2018-08-25 00:42:37.792564	4801	200
2018-08-25 00:43:24.069606	4802	200
2018-08-25 00:44:09.381001	4803	200
2018-08-25 00:44:54.632460	4804	200
2018-08-25 00:45:39.897856	4805	200
2018-08-25 00:46:25.199221	4806	200
2018-08-25 00:47:10.486457	4807	200
2018-08-25 00:47:55.751056	4808	200
2018-08-25 00:48:41.050357	4809	200
2018-08-25 00:49:26.304873	4810	200
2018-08-25 00:50:11.588317	4811	200
2018-08-25 00:50:56.861605	4812	200
2018-08-25 00:51:42.194677	4813	200
2018-08-25 00:52:27.471261	4814	200
2018-08-25 00:53:12.759695	4815	200
2018-08-25 00:53:57.986046	4816	200
2018-08-25 00:54:43.277333	4817	200
2018-08-25 00:55:28.506012	4819	200
2018-08-25 00:56:13.800877	4820	200
2018-08-25 00:56:59.131907	4821	200
2018-08-25 00:57:44.419035	4822	200
2018-08-25 00:58:29.685652	4824	200
2018-08-25 00:59:15.008579	4825	200
2018-08-25 01:00:00.348960	4826	200
2018-08-25 01:00:45.639868	4827	200
2018-08-25 01:01:30.925816	4828	200
2018-08-25 01:02:16.202564	4829	200
2018-08-25 01:03:01.478549	4830	200
2018-08-25 01:03:46.769062	4831	200
2018-08-25 01:04:32.167824	4832	200
2018-08-25 01:05:17.470553	4833	200
2018-08-25 01:06:02.944951	4834	200
2018-08-25 01:06:48.326087	4835	200
2018-08-25 01:07:33.636702	4836	200
2018-08-25 01:08:19.075858	4837	200
2018-08-25 01:09:04.351814	4838	200
2018-08-25 01:09:49.657081	4843	200
2018-08-25 01:10:34.939579	4844	200
2018-08-25 01:11:20.242299	4845	200
2018-08-25 01:12:05.540280	4848	200
2018-08-25 01:12:50.846738	4849	200
2018-08-25 01:13:36.116368	4850	200
2018-08-25 01:14:22.617879	4853	200
2018-08-25 01:15:07.885342	4854	200
2018-08-25 01:15:53.170349	4855	200
2018-08-25 01:16:38.583532	4856	200
2018-08-25 01:17:23.873203	4858	200
2018-08-25 01:18:09.124465	4859	200
2018-08-25 01:18:54.574718	4860	200
2018-08-25 01:19:39.870009	4862	200
2018-08-25 01:20:25.171641	4864	200
2018-08-25 01:21:10.496194	4865	200
2018-08-25 01:21:55.881239	4866	200
2018-08-25 01:22:41.229026	4867	200
2018-08-25 01:23:26.608706	4868	200
2018-08-25 01:24:11.906162	4870	200
2018-08-25 01:24:57.566524	4871	200
2018-08-25 01:25:42.904426	4874	200
2018-08-25 01:26:28.241902	4876	200
2018-08-25 01:27:13.579217	4877	200
2018-08-25 01:27:58.942119	4879	200
2018-08-25 01:28:44.289937	4880	200
2018-08-25 01:29:29.576203	4881	200
2018-08-25 01:30:14.813822	4882	200
2018-08-25 01:31:00.129374	4883	200
2018-08-25 01:31:45.454504	4884	200
2018-08-25 01:32:30.718256	4885	200
2018-08-25 01:33:15.983382	4886	200
2018-08-25 01:34:01.243748	4887	200
2018-08-25 01:34:46.522006	4890	200
2018-08-25 01:35:31.857294	4893	200
2018-08-25 01:36:17.099797	4894	200
2018-08-25 01:37:02.375673	4896	200
2018-08-25 01:37:47.681934	4897	200
2018-08-25 01:38:32.893004	4899	200
2018-08-25 01:39:18.194368	4900	200
2018-08-25 01:40:04.657497	4901	200
2018-08-25 01:40:49.932865	4902	200
2018-08-25 01:41:35.224280	4903	200
2018-08-25 01:42:20.545824	4904	200
2018-08-25 01:43:05.912528	4907	200
2018-08-25 01:43:51.168305	4908	200
2018-08-25 01:44:36.489703	4909	200
2018-08-25 01:45:21.785348	4910	200
2018-08-25 01:46:07.129994	4912	200
2018-08-25 01:46:52.454899	4913	200
2018-08-25 01:47:37.720336	4914	200
2018-08-25 01:48:22.976663	4915	200
2018-08-25 01:49:08.244762	4916	200
2018-08-25 01:49:53.760169	4917	200
2018-08-25 01:50:39.030807	4918	200
2018-08-25 01:51:24.386496	4919	200
2018-08-25 01:52:09.733494	4920	200
2018-08-25 01:52:55.010748	4921	200
2018-08-25 01:53:40.286214	4922	200
2018-08-25 01:54:25.560855	4923	200
2018-08-25 01:55:10.874798	4925	200
2018-08-25 01:55:56.136321	4926	200
2018-08-25 01:56:41.463623	4927	200
2018-08-25 01:57:26.778893	4928	200
2018-08-25 01:58:12.145636	4929	200
2018-08-25 01:58:57.412830	4930	200
2018-08-25 01:59:42.750373	4931	200
2018-08-25 02:00:28.034012	4933	200
2018-08-25 02:01:13.333517	4934	200
2018-08-25 02:01:58.652244	4935	200
2018-08-25 02:02:43.979811	4938	200
2018-08-25 02:03:29.255390	4939	200
2018-08-25 02:04:14.604572	4941	200
2018-08-25 02:04:59.865523	4942	200
2018-08-25 02:05:45.144710	4943	200
2018-08-25 02:06:30.412303	4944	200
2018-08-25 02:07:15.788131	4945	200
2018-08-25 02:08:01.100997	4946	200
2018-08-25 02:08:46.366536	4948	200
2018-08-25 02:09:31.632030	4949	200
2018-08-25 02:10:16.935541	4950	200
2018-08-25 02:11:03.385896	4951	200
2018-08-25 02:11:48.659088	4952	200
2018-08-25 02:12:34.039583	4953	200
2018-08-25 02:13:19.418545	4954	200
2018-08-25 02:14:04.725969	4955	200
2018-08-25 02:14:49.993766	4957	200
2018-08-25 02:15:35.297850	4958	200
2018-08-25 02:16:20.618532	4959	200
2018-08-25 02:17:05.907278	4960	200
2018-08-25 02:17:51.199269	4961	200
2018-08-25 02:18:36.449389	4964	200
2018-08-25 02:19:21.750937	4966	200
2018-08-25 02:20:06.986848	4967	200
2018-08-25 02:20:52.221184	4968	200
2018-08-25 02:21:37.467042	4970	200
2018-08-25 02:22:22.757242	4971	200
2018-08-25 02:23:08.030225	4973	200
2018-08-25 02:23:53.358753	4974	200
2018-08-25 02:24:38.646017	4975	200
2018-08-25 02:25:23.957868	4976	200
2018-08-25 02:26:09.202096	4977	200
2018-08-25 02:26:54.576787	4978	200
2018-08-25 02:27:39.868196	4979	200
2018-08-25 02:28:25.166254	4981	200
2018-08-25 02:29:10.470477	4982	200
2018-08-25 02:29:55.786170	4983	200
2018-08-25 02:30:41.071441	4984	200
2018-08-25 02:31:26.367133	4986	200
2018-08-25 02:32:11.673914	4987	200
2018-08-25 02:32:56.918922	4988	200
2018-08-25 02:33:42.222039	4990	200
2018-08-25 02:34:27.518157	4991	200
2018-08-25 02:35:12.825029	4992	200
2018-08-25 02:35:58.097004	4997	200
2018-08-25 02:36:43.365229	4998	200
2018-08-25 02:37:28.659939	5000	200
2018-08-25 02:38:15.106609	5001	200
2018-08-25 02:39:00.436166	5002	200
2018-08-25 02:39:45.698144	5003	200
2018-08-25 02:40:30.963112	5004	200
2018-08-25 02:41:16.242893	5005	200
2018-08-25 02:42:01.497464	5006	200
2018-08-25 02:42:46.758371	5007	200
2018-08-25 02:43:32.033302	5008	200
2018-08-25 02:44:17.349986	5009	200
2018-08-25 02:45:02.700474	5010	200
2018-08-25 02:45:48.038133	5011	200
2018-08-25 02:46:33.361223	5012	200
2018-08-25 02:47:18.694916	5013	200
2018-08-25 02:48:03.915887	5015	200
2018-08-25 02:48:49.186884	5016	200
2018-08-25 02:49:34.536077	5017	200
2018-08-25 02:50:19.802735	5018	200
2018-08-25 02:51:05.246557	5021	200
2018-08-25 02:51:50.556052	5022	200
2018-08-25 02:52:35.868768	5023	200
2018-08-25 02:53:21.178641	5024	200
2018-08-25 02:54:06.455567	5025	200
2018-08-25 02:54:51.794603	5026	200
2018-08-25 02:55:37.046987	5027	200
2018-08-25 02:56:22.334078	5029	200
2018-08-25 02:57:07.598514	5031	200
2018-08-25 02:57:52.886941	5032	200
2018-08-25 02:58:38.128954	5035	200
2018-08-25 02:59:23.363101	5036	200
2018-08-25 03:00:08.689289	5037	200
2018-08-25 03:00:53.949424	5038	200
2018-08-25 03:01:39.236758	5041	200
2018-08-25 03:02:24.512334	5042	200
2018-08-25 03:03:09.746684	5043	200
2018-08-25 03:03:55.065181	5044	200
2018-08-25 03:04:40.316429	5045	200
2018-08-25 03:05:25.607324	5049	200
2018-08-25 03:06:10.819413	5050	200
2018-08-25 03:06:57.305409	5051	200
2018-08-25 03:07:42.547212	5052	200
2018-08-25 03:08:27.819222	5054	200
2018-08-25 03:09:13.106980	5055	200
2018-08-25 03:09:58.386410	5056	200
2018-08-25 03:10:43.698580	5060	200
2018-08-25 03:11:28.978756	5062	200
2018-08-25 03:12:14.301988	5063	200
2018-08-25 03:12:59.554650	5064	200
2018-08-25 03:13:44.806987	5066	200
2018-08-25 03:14:30.050152	5067	200
2018-08-25 03:15:15.335493	5069	200
2018-08-25 03:16:00.612511	5072	200
2018-08-25 03:16:46.265010	5074	200
2018-08-25 03:17:31.507459	5075	200
2018-08-25 03:18:16.788327	5076	200
2018-08-25 03:19:02.102297	5077	200
2018-08-25 03:19:47.345200	5079	200
2018-08-25 03:20:32.741355	5080	200
2018-08-25 03:21:18.029175	5082	200
2018-08-25 03:22:03.303089	5084	200
2018-08-25 03:22:48.579824	5085	200
2018-08-25 03:23:33.881389	5087	200
2018-08-25 03:24:19.153003	5088	200
2018-08-25 03:25:04.400820	5089	200
2018-08-25 03:25:49.690729	5090	200
2018-08-25 03:26:35.016523	5093	200
2018-08-25 03:27:20.273624	5094	200
2018-08-25 03:28:05.493822	5095	200
2018-08-25 03:28:50.792009	5096	200
2018-08-25 03:29:36.107079	5097	200
2018-08-25 03:30:21.411833	5098	200
2018-08-25 03:31:06.695695	5099	200
2018-08-25 03:31:51.997016	5100	200
2018-08-25 03:32:38.611778	5101	200
2018-08-25 03:33:23.947437	5103	200
2018-08-25 03:34:09.203343	5104	200
2018-08-25 03:34:54.500372	5105	200
2018-08-25 03:35:39.753878	5106	200
2018-08-25 03:36:25.026486	5107	200
2018-08-25 03:37:10.274328	5108	200
2018-08-25 03:37:55.571853	5110	200
2018-08-25 03:38:40.836047	5111	200
2018-08-25 03:39:26.129559	5112	200
2018-08-25 03:40:11.311556	5113	200
2018-08-25 03:40:56.578032	5115	200
2018-08-25 03:41:41.789581	5116	200
2018-08-25 03:42:27.030880	5117	200
2018-08-25 03:43:12.310852	5118	200
2018-08-25 03:43:57.598923	5119	200
2018-08-25 03:44:42.842581	5120	200
2018-08-25 03:45:28.120668	5121	200
2018-08-25 03:46:13.410878	5122	200
2018-08-25 03:46:58.673656	5123	200
2018-08-25 03:47:43.959003	5124	200
2018-08-25 03:48:29.171300	5125	200
2018-08-25 03:49:14.427717	5126	200
2018-08-25 03:49:59.679136	5127	200
2018-08-25 03:50:44.995749	5128	200
2018-08-25 03:51:30.317518	5129	200
2018-08-25 03:52:15.898549	5130	200
2018-08-25 03:53:01.120240	5132	200
2018-08-25 03:53:46.336812	5133	200
2018-08-25 03:54:31.690298	5134	200
2018-08-25 03:55:16.993716	5136	200
2018-08-25 03:56:02.251153	5137	200
2018-08-25 03:56:47.508802	5138	200
2018-08-25 03:57:32.892476	5140	200
2018-08-25 03:58:18.171621	5141	200
2018-08-25 03:59:03.479194	5142	200
2018-08-25 03:59:48.742320	5143	200
2018-08-25 04:00:33.997243	5144	200
2018-08-25 04:01:19.302126	5145	200
2018-08-25 04:02:04.534997	5149	200
2018-08-25 04:02:49.847075	5150	200
2018-08-25 04:03:36.457663	5151	200
2018-08-25 04:04:21.688743	5152	200
2018-08-25 04:05:06.973917	5153	200
2018-08-25 04:05:52.225161	5154	200
2018-08-25 04:06:37.542822	5155	200
2018-08-25 04:07:22.778501	5156	200
2018-08-25 04:08:08.145972	5157	200
2018-08-25 04:08:53.397078	5160	200
2018-08-25 04:09:38.699303	5161	200
2018-08-25 04:10:24.034070	5163	200
2018-08-25 04:11:09.354959	5164	200
2018-08-25 04:11:54.608730	5166	200
2018-08-25 04:12:39.920400	5167	200
2018-08-25 04:13:25.249976	5168	200
2018-08-25 04:14:10.545220	5169	200
2018-08-25 04:14:55.874179	5171	200
2018-08-25 04:15:41.236595	5172	200
2018-08-25 04:16:26.535931	5173	200
2018-08-25 04:17:11.788257	5175	200
2018-08-25 04:17:57.142892	5176	200
2018-08-25 04:18:42.426371	5177	200
2018-08-25 04:19:27.665871	5179	200
2018-08-25 04:20:12.920533	5180	200
2018-08-25 04:20:58.156044	5181	200
2018-08-25 04:21:43.494260	5182	200
2018-08-25 04:22:28.835586	5183	200
2018-08-25 04:23:14.086948	5184	200
2018-08-25 04:23:59.436162	5185	200
2018-08-25 04:24:44.703833	5189	200
2018-08-25 04:25:30.041310	5190	200
2018-08-25 04:26:15.342439	5191	200
2018-08-25 04:27:00.679803	5192	200
2018-08-25 04:27:45.955116	5193	200
2018-08-25 04:28:31.212590	5194	200
2018-08-25 04:29:16.540200	5195	200
2018-08-25 04:30:01.836877	5196	200
2018-08-25 04:30:47.148890	5197	200
2018-08-25 04:31:32.355860	5199	200
2018-08-25 04:32:18.868714	5201	200
2018-08-25 04:33:04.131215	5202	200
2018-08-25 04:33:49.385195	5204	200
2018-08-25 04:34:34.674760	5205	200
2018-08-25 04:35:19.949424	5206	200
2018-08-25 04:36:05.241950	5207	200
2018-08-25 04:36:50.455644	5208	200
2018-08-25 04:37:35.796389	5212	200
2018-08-25 04:38:21.054200	5213	200
2018-08-25 04:39:06.419588	5214	200
2018-08-25 04:39:51.661212	5215	200
2018-08-25 04:40:36.918863	5216	200
2018-08-25 04:41:22.187792	5217	200
2018-08-25 04:42:07.444511	5218	200
2018-08-25 04:42:52.756528	5219	200
2018-08-25 04:43:38.053270	5222	200
2018-08-25 04:44:23.314070	5223	200
2018-08-25 04:45:08.582502	5224	200
2018-08-25 04:45:53.916803	5225	200
2018-08-25 04:46:39.133096	5226	200
2018-08-25 04:47:24.385840	5227	200
2018-08-25 04:48:09.684548	5228	200
2018-08-25 04:48:54.918710	5229	200
2018-08-25 04:49:40.174005	5231	200
2018-08-25 04:50:25.455073	5232	200
2018-08-25 04:51:10.731770	5233	200
2018-08-25 04:51:56.123335	5234	200
2018-08-25 04:52:41.334796	5235	200
2018-08-25 04:53:26.612991	5236	200
2018-08-25 04:54:11.927113	5237	200
2018-08-25 04:54:57.263231	5239	200
2018-08-25 04:55:42.593355	5240	200
2018-08-25 04:56:27.841489	5241	200
2018-08-25 04:57:13.144157	5242	200
2018-08-25 04:57:58.398197	5243	200
2018-08-25 04:58:43.600659	5244	200
2018-08-25 04:59:28.821375	5245	200
2018-08-25 05:00:14.087006	5246	200
2018-08-25 05:00:59.388238	5247	200
2018-08-25 05:01:44.675361	5248	200
2018-08-25 05:02:29.996991	5249	200
2018-08-25 05:03:15.278515	5250	200
2018-08-25 05:04:01.668484	5251	200
2018-08-25 05:04:46.927357	5252	200
2018-08-25 05:05:32.188176	5255	200
2018-08-25 05:06:17.508955	5256	200
2018-08-25 05:07:02.856955	5257	200
2018-08-25 05:07:48.117343	5258	200
2018-08-25 05:08:33.403444	5262	200
2018-08-25 05:09:18.919011	5263	200
2018-08-25 05:10:04.335621	5264	200
2018-08-25 05:10:49.643134	5265	200
2018-08-25 05:11:34.986922	5268	200
2018-08-25 05:12:20.309267	5270	200
2018-08-25 05:13:05.611573	5272	200
2018-08-25 05:13:50.878136	5273	200
2018-08-25 05:14:36.140167	5274	200
2018-08-25 05:15:21.460072	5275	200
2018-08-25 05:16:06.817105	5276	200
2018-08-25 05:16:52.068501	5277	200
2018-08-25 05:17:37.435060	5278	200
2018-08-25 05:18:22.742471	5279	200
2018-08-25 05:19:08.039644	5280	200
2018-08-25 05:19:53.350851	5281	200
2018-08-25 05:20:38.590370	5282	200
2018-08-25 05:21:23.818934	5283	200
2018-08-25 05:22:09.097667	5284	200
2018-08-25 05:22:54.380795	5285	200
2018-08-25 05:23:39.635817	5286	200
2018-08-25 05:24:24.848805	5288	200
2018-08-25 05:25:10.100176	5289	200
2018-08-25 05:25:55.380099	5290	200
2018-08-25 05:26:40.702902	5291	200
2018-08-25 05:27:25.995800	5293	200
2018-08-25 05:28:11.330275	5294	200
2018-08-25 05:28:56.633364	5295	200
2018-08-25 05:29:41.898636	5296	200
2018-08-25 05:30:27.227895	5298	200
2018-08-25 05:31:13.692529	5301	200
2018-08-25 05:31:58.948936	5303	200
2018-08-25 05:32:44.240082	5304	200
2018-08-25 05:33:29.483410	5306	200
2018-08-25 05:34:14.732835	5307	200
2018-08-25 05:35:00.201446	5308	200
2018-08-25 05:35:45.469294	5309	200
2018-08-25 05:36:30.754522	5310	200
2018-08-25 05:37:15.956159	5311	200
2018-08-25 05:38:01.206338	5312	200
2018-08-25 05:38:46.424694	5314	200
2018-08-25 05:39:31.726006	5315	200
2018-08-25 05:40:16.997895	5316	200
2018-08-25 05:41:02.309546	5317	200
2018-08-25 05:41:47.562030	5318	200
2018-08-25 05:42:32.847894	5319	200
2018-08-25 05:43:18.065617	5322	200
2018-08-25 05:44:03.316924	5324	200
2018-08-25 05:44:48.526198	5326	200
2018-08-25 05:45:33.792364	5327	200
2018-08-25 05:46:19.086982	5328	200
2018-08-25 05:47:04.422569	5330	200
2018-08-25 05:47:49.707426	5331	200
2018-08-25 05:48:35.024147	5333	200
2018-08-25 05:49:20.300272	5336	200
2018-08-25 05:50:05.550412	5337	200
2018-08-25 05:50:50.780182	5338	200
2018-08-25 05:51:36.114197	5339	200
2018-08-25 05:52:21.455637	5340	200
2018-08-25 05:53:06.699347	5341	200
2018-08-25 05:53:51.964174	5342	200
2018-08-25 05:54:37.269798	5344	200
2018-08-25 05:55:22.520989	5345	200
2018-08-25 05:56:07.722358	5346	200
2018-08-25 05:56:53.040172	5348	200
2018-08-25 05:57:38.369645	5349	200
2018-08-25 05:58:23.628602	5350	200
2018-08-25 05:59:10.128000	5351	200
2018-08-25 05:59:55.421303	5352	200
2018-08-25 06:00:40.727260	5353	200
2018-08-25 06:01:25.998130	5355	200
2018-08-25 06:02:11.278601	5356	200
2018-08-25 06:02:56.569451	5358	200
2018-08-25 06:03:41.918524	5359	200
2018-08-25 06:04:27.240725	5360	200
2018-08-25 06:05:12.536913	5361	200
2018-08-25 06:05:57.839777	5363	200
2018-08-25 06:06:43.074253	5365	200
2018-08-25 06:07:28.400339	5366	200
2018-08-25 06:08:13.668351	5368	200
2018-08-25 06:08:58.905939	5369	200
2018-08-25 06:09:44.165732	5371	200
2018-08-25 06:10:29.480767	5372	200
2018-08-25 06:11:14.783569	5373	200
2018-08-25 06:12:00.067304	5377	200
2018-08-25 06:12:45.357152	5379	200
2018-08-25 06:13:30.625280	5380	200
2018-08-25 06:14:15.935583	5382	200
2018-08-25 06:15:01.222285	5383	200
2018-08-25 06:15:46.489158	5384	200
2018-08-25 06:16:31.789446	5386	200
2018-08-25 06:17:17.057693	5387	200
2018-08-25 06:18:02.460144	5388	200
2018-08-25 06:18:47.717752	5389	200
2018-08-25 06:19:32.959664	5390	200
2018-08-25 06:20:18.245679	5391	200
2018-08-25 06:21:03.545860	5393	200
2018-08-25 06:21:48.810151	5397	200
2018-08-25 06:22:34.112815	5398	200
2018-08-25 06:23:19.398993	5399	200
2018-08-25 06:24:04.728044	5400	200
2018-08-25 06:24:51.362059	5401	200
2018-08-25 06:25:36.660330	5403	200
2018-08-25 06:26:21.899817	5407	200
2018-08-25 06:27:07.173894	5408	200
2018-08-25 06:27:52.399158	5409	200
2018-08-25 06:28:37.677727	5411	200
2018-08-25 06:29:23.052496	5412	200
2018-08-25 06:30:08.300429	5413	200
2018-08-25 06:30:53.566584	5414	200
2018-08-25 06:31:38.825111	5416	200
2018-08-25 06:32:24.074358	5418	200
2018-08-25 06:33:09.351335	5419	200
2018-08-25 06:33:54.635795	5420	200
2018-08-25 06:34:39.965814	5421	200
2018-08-25 06:35:25.254005	5423	200
2018-08-25 06:36:10.517808	5424	200
2018-08-25 06:36:55.788640	5425	200
2018-08-25 06:37:41.059964	5426	200
2018-08-25 06:38:26.362437	5427	200
2018-08-25 06:39:11.653827	5428	200
2018-08-25 06:39:56.976101	5431	200
2018-08-25 06:40:42.186680	5432	200
2018-08-25 06:41:27.517866	5434	200
2018-08-25 06:42:12.779622	5435	200
2018-08-25 06:42:58.047893	5437	200
2018-08-25 06:43:43.279464	5439	200
2018-08-25 06:44:28.624439	5442	200
2018-08-25 06:45:13.944544	5443	200
2018-08-25 06:45:59.211873	5445	200
2018-08-25 06:46:44.498579	5447	200
2018-08-25 06:47:29.746260	5449	200
2018-08-25 06:48:15.101281	5450	200
2018-08-25 06:49:01.716470	5451	200
2018-08-25 06:49:46.954885	5455	200
2018-08-25 06:50:32.209357	5456	200
2018-08-25 06:51:17.470355	5458	200
2018-08-25 06:52:02.751002	5461	200
2018-08-25 06:52:48.020838	5462	200
2018-08-25 06:53:33.358731	5463	200
2018-08-25 06:54:18.582070	5464	200
2018-08-25 06:55:03.786503	5465	200
2018-08-25 06:55:49.045409	5467	200
2018-08-25 06:56:34.328768	5468	200
2018-08-25 06:57:19.615671	5469	200
2018-08-25 06:58:04.906660	5470	200
2018-08-25 06:58:50.158923	5471	200
2018-08-25 06:59:35.502325	5472	200
2018-08-25 07:00:20.774323	5473	200
2018-08-25 07:01:06.034535	5474	200
2018-08-25 07:01:51.324777	5476	200
2018-08-25 07:02:36.566268	5477	200
2018-08-25 07:03:21.869127	5478	200
2018-08-25 07:04:07.154105	5479	200
2018-08-25 07:04:52.430173	5480	200
2018-08-25 07:05:37.684933	5481	200
2018-08-25 07:06:22.988329	5482	200
2018-08-25 07:07:08.215846	5483	200
2018-08-25 07:07:53.517171	5484	200
2018-08-25 07:08:38.757600	5485	200
2018-08-25 07:09:24.069894	5486	200
2018-08-25 07:10:09.321242	5487	200
2018-08-25 07:10:54.609057	5488	200
2018-08-25 07:11:39.838818	5489	200
2018-08-25 07:12:25.209659	5490	200
2018-08-25 07:13:10.441737	5493	200
2018-08-25 07:13:55.760457	5494	200
2018-08-25 07:14:41.068128	5496	200
2018-08-25 07:15:26.353793	5497	200
2018-08-25 07:16:11.614378	5499	200
2018-08-25 07:16:56.948513	5500	200
2018-08-25 07:17:43.412873	5501	200
2018-08-25 07:18:28.639334	5502	200
2018-08-25 07:19:13.928501	5503	200
2018-08-25 07:19:59.195630	5504	200
2018-08-25 07:20:44.432831	5505	200
2018-08-25 07:21:29.656705	5506	200
2018-08-25 07:22:14.958033	5507	200
2018-08-25 07:23:00.184184	5509	200
2018-08-25 07:23:45.448201	5510	200
2018-08-25 07:24:30.753000	5512	200
2018-08-25 07:25:16.063507	5514	200
2018-08-25 07:26:01.335489	5515	200
2018-08-25 07:26:46.606588	5516	200
2018-08-25 07:27:31.983878	5517	200
2018-08-25 07:28:17.265357	5518	200
2018-08-25 07:29:02.687072	5519	200
2018-08-25 07:29:47.939938	5520	200
2018-08-25 07:30:33.241353	5521	200
2018-08-25 07:31:18.528045	5522	200
2018-08-25 07:32:03.774668	5523	200
2018-08-25 07:32:49.113866	5524	200
2018-08-25 07:33:34.382056	5525	200
2018-08-25 07:34:19.636024	5527	200
2018-08-25 07:35:04.949520	5530	200
2018-08-25 07:35:50.272693	5531	200
2018-08-25 07:36:35.546206	5533	200
2018-08-25 07:37:20.801122	5534	200
2018-08-25 07:38:06.069259	5535	200
2018-08-25 07:38:51.346692	5536	200
2018-08-25 07:39:36.681263	5537	200
2018-08-25 07:40:21.973217	5538	200
2018-08-25 07:41:07.187226	5539	200
2018-08-25 07:41:52.539550	5540	200
2018-08-25 07:42:37.986614	5542	200
2018-08-25 07:43:23.229887	5543	200
2018-08-25 07:44:08.491325	5544	200
2018-08-25 07:44:53.706673	5546	200
2018-08-25 07:45:39.007334	5549	200
2018-08-25 07:46:24.305207	5550	200
2018-08-25 07:47:11.028515	5551	200
2018-08-25 07:47:56.304018	5552	200
2018-08-25 07:48:41.540160	5553	200
2018-08-25 07:49:26.906753	5554	200
2018-08-25 07:50:12.158223	5555	200
2018-08-25 07:50:57.433446	5557	200
2018-08-25 07:51:42.705886	5558	200
2018-08-25 07:52:28.019089	5559	200
2018-08-25 07:53:13.464927	5560	200
2018-08-25 07:53:58.831451	5562	200
2018-08-25 07:54:44.139168	5563	200
2018-08-25 07:55:29.445046	5564	200
2018-08-25 07:56:14.683086	5565	200
2018-08-25 07:56:59.982773	5567	200
2018-08-25 07:57:45.313859	5569	200
2018-08-25 07:58:30.596278	5570	200
2018-08-25 07:59:15.859183	5571	200
2018-08-25 08:00:01.201090	5572	200
2018-08-25 08:00:46.431986	5573	200
2018-08-25 08:01:31.697541	5574	200
2018-08-25 08:02:17.081006	5575	200
2018-08-25 08:03:02.389863	5576	200
2018-08-25 08:03:47.733904	5577	200
2018-08-25 08:04:33.069946	5578	200
2018-08-25 08:05:18.385094	5580	200
2018-08-25 08:06:03.722951	5583	200
2018-08-25 08:06:49.027415	5584	200
2018-08-25 08:07:34.305643	5586	200
2018-08-25 08:08:19.568372	5587	200
2018-08-25 08:09:05.208301	5588	200
2018-08-25 08:09:50.521799	5589	200
2018-08-25 08:10:35.733197	5590	200
2018-08-25 08:11:21.046081	5592	200
2018-08-25 08:12:06.297436	5594	200
2018-08-25 08:12:51.615122	5595	200
2018-08-25 08:13:36.866561	5596	200
2018-08-25 08:14:22.305640	5597	200
2018-08-25 08:15:07.652871	5598	200
2018-08-25 08:15:52.940684	5600	200
2018-08-25 08:16:39.512760	5601	200
2018-08-25 08:17:24.766714	5602	200
2018-08-25 08:18:10.025767	5603	200
2018-08-25 08:18:55.299244	5604	200
2018-08-25 08:19:40.647483	5605	200
2018-08-25 08:20:25.928862	5606	200
2018-08-25 08:21:11.290068	5607	200
2018-08-25 08:21:56.666884	5608	200
2018-08-25 08:22:41.983905	5609	200
2018-08-25 08:23:27.393896	5611	200
2018-08-25 08:24:12.668720	5612	200
2018-08-25 08:24:57.972825	5613	200
2018-08-25 08:25:43.287057	5614	200
2018-08-25 08:26:28.629204	5615	200
2018-08-25 08:27:13.917060	5616	200
2018-08-25 08:27:59.215841	5617	200
2018-08-25 08:28:44.504582	5618	200
2018-08-25 08:29:29.761498	5620	200
2018-08-25 08:30:15.047584	5623	200
2018-08-25 08:31:00.363086	5624	200
2018-08-25 08:31:45.650298	5625	200
2018-08-25 08:32:30.873789	5629	200
2018-08-25 08:33:16.181046	5630	200
2018-08-25 08:34:01.474487	5631	200
2018-08-25 08:34:46.855540	5632	200
2018-08-25 08:35:32.105381	5633	200
2018-08-25 08:36:17.348785	5634	200
2018-08-25 08:37:02.813593	5635	200
2018-08-25 08:37:48.189814	5637	200
2018-08-25 08:38:33.556550	5639	200
2018-08-25 08:39:18.791852	5640	200
2018-08-25 08:40:04.072551	5641	200
2018-08-25 08:40:49.326918	5642	200
2018-08-25 08:41:34.616104	5643	200
2018-08-25 08:42:19.905583	5644	200
2018-08-25 08:43:05.200628	5645	200
2018-08-25 08:43:50.446401	5647	200
2018-08-25 08:44:35.703309	5649	200
2018-08-25 08:45:22.253409	5651	200
2018-08-25 08:46:07.546702	5652	200
2018-08-25 08:46:52.892306	5653	200
2018-08-25 08:47:38.249646	5654	200
2018-08-25 08:48:23.520746	5655	200
2018-08-25 08:49:08.846818	5656	200
2018-08-25 08:49:54.154332	5659	200
2018-08-25 08:50:39.415333	5660	200
2018-08-25 08:51:24.741224	5661	200
2018-08-25 08:52:09.970308	5662	200
2018-08-25 08:52:55.313501	5663	200
2018-08-25 08:53:40.601426	5665	200
2018-08-25 08:54:25.955839	5666	200
2018-08-25 08:55:11.257350	5667	200
2018-08-25 08:55:56.544730	5668	200
2018-08-25 08:56:41.826195	5670	200
2018-08-25 08:57:27.109955	5671	200
2018-08-25 08:58:12.396071	5672	200
2018-08-25 08:58:57.764106	5675	200
2018-08-25 08:59:43.058472	5678	200
2018-08-25 09:00:28.404465	5679	200
2018-08-25 09:01:13.667477	5680	200
2018-08-25 09:01:58.971983	5681	200
2018-08-25 09:02:44.266801	5682	200
2018-08-25 09:03:29.547575	5683	200
2018-08-25 09:04:14.896684	5685	200
2018-08-25 09:05:00.292825	5686	200
